# Time-averaged data for fix Ave
# TimeStep v_HAg v_HTe
319620 0.0121725 -4.58313
319630 0.0121816 -4.59
319640 0.0121329 -4.59237
319650 0.0121109 -4.58934
319660 0.0120763 -4.58249
319670 0.0120045 -4.57502
319680 0.0119093 -4.56988
319690 0.0117673 -4.56871
319700 0.0114551 -4.57223
319710 0.0108718 -4.57883
319720 0.0101123 -4.5853
319730 0.00944734 -4.58891
319740 0.00915156 -4.58853
319750 0.00933766 -4.58514
319760 0.00995733 -4.58085
319770 0.0108532 -4.57795
319780 0.0117903 -4.57784
319790 0.0125135 -4.58001
319800 0.0128081 -4.58247
319810 0.0127056 -4.58305
319820 0.0124883 -4.5807
319830 0.0124503 -4.57642
319840 0.0126967 -4.5723
319850 0.013115 -4.57066
319860 0.0134685 -4.57225
319870 0.0135881 -4.57634
319880 0.0134804 -4.58071
319890 0.013269 -4.58329
319900 0.0130603 -4.58331
319910 0.0128416 -4.58156
319920 0.0125587 -4.57963
319930 0.0122419 -4.57849
319940 0.0119339 -4.57832
319950 0.0115371 -4.57892
319960 0.0108815 -4.57976
319970 0.00988193 -4.57975
319980 0.00861092 -4.57827
319990 0.00730469 -4.57566
320000 0.00624823 -4.57311
320010 0.00563857 -4.57222
320020 0.00558732 -4.57369
320030 0.00608226 -4.57606
320040 0.0069585 -4.57769
320050 0.00798252 -4.57709
320060 0.0089582 -4.57476
320070 0.00978393 -4.57281
320080 0.0105075 -4.57247
320090 0.0112011 -4.57429
320100 0.0117874 -4.57794
320110 0.0121857 -4.58211
320120 0.0124688 -4.58538
320130 0.012764 -4.58673
320140 0.0130997 -4.58643
320150 0.0134434 -4.58579
320160 0.0138592 -4.58628
320170 0.0145776 -4.58837
320180 0.0157789 -4.59042
320190 0.017328 -4.59099
320200 0.0187665 -4.58919
320210 0.019563 -4.58578
320220 0.0193298 -4.58276
320230 0.0180218 -4.58205
320240 0.0159626 -4.58408
320250 0.0137695 -4.58811
320260 0.0121351 -4.59199
320270 0.0115119 -4.59374
320280 0.0118126 -4.59283
320290 0.0125552 -4.59101
320300 0.0133609 -4.58982
320310 0.0142134 -4.58986
320320 0.015151 -4.5904
320330 0.0159029 -4.59125
320340 0.0160211 -4.59255
320350 0.0152222 -4.59333
320360 0.0135852 -4.59202
320370 0.0114718 -4.58748
320380 0.00926215 -4.58067
320390 0.0072347 -4.57401
320400 0.00566849 -4.57141
320410 0.00473368 -4.57422
320420 0.00447337 -4.58129
320430 0.0049073 -4.58897
320440 0.006002 -4.59404
320450 0.00751811 -4.59472
320460 0.00901629 -4.5923
320470 0.0101721 -4.58918
320480 0.0109806 -4.58776
320490 0.0116662 -4.58927
320500 0.0124199 -4.59397
320510 0.0132453 -4.60076
320520 0.0140807 -4.60663
320530 0.0148908 -4.60903
320540 0.0156943 -4.60673
320550 0.0165047 -4.60074
320560 0.0173109 -4.59354
320570 0.0180999 -4.58819
320580 0.0188411 -4.58664
320590 0.0194271 -4.58926
320600 0.0196569 -4.59435
320610 0.0193798 -4.59891
320620 0.0186295 -4.60108
320630 0.0175694 -4.60039
320640 0.0164192 -4.59712
320650 0.0154065 -4.5918
320660 0.0146944 -4.58544
320670 0.0143205 -4.58054
320680 0.0142415 -4.57855
320690 0.0143569 -4.58053
320700 0.0145626 -4.58504
320710 0.0148128 -4.58944
320720 0.0150891 -4.5923
320730 0.0153937 -4.59283
320740 0.015745 -4.59214
320750 0.0160839 -4.59063
320760 0.0162929 -4.58909
320770 0.0163723 -4.58807
320780 0.016551 -4.58718
320790 0.0171357 -4.58672
320800 0.0182669 -4.58697
320810 0.0198203 -4.58821
320820 0.0214845 -4.5902
320830 0.0229169 -4.59279
320840 0.0238916 -4.59513
320850 0.024339 -4.59661
320860 0.0242581 -4.59677
320870 0.0236759 -4.59617
320880 0.0227028 -4.59508
320890 0.0215903 -4.59316
320900 0.0205869 -4.59119
320910 0.0197145 -4.58915
320920 0.0188042 -4.58693
320930 0.0176961 -4.58423
320940 0.016301 -4.58093
320950 0.0145686 -4.57837
320960 0.0125891 -4.57741
320970 0.0106593 -4.57796
320980 0.00918694 -4.57948
320990 0.00845222 -4.58134
321000 0.00844558 -4.58325
321010 0.00891937 -4.58468
321020 0.00964591 -4.58525
321030 0.0105312 -4.58424
321040 0.011505 -4.58212
321050 0.0124093 -4.57997
321060 0.0130674 -4.57872
321070 0.0133595 -4.57886
321080 0.0132618 -4.58033
321090 0.0128762 -4.5824
321100 0.0124437 -4.58428
321110 0.0122201 -4.58498
321120 0.0123023 -4.58373
321130 0.0125783 -4.5807
321140 0.0128288 -4.57745
321150 0.0129389 -4.57567
321160 0.0129631 -4.57616
321170 0.0130381 -4.57875
321180 0.0133057 -4.58245
321190 0.0138814 -4.58589
321200 0.0147501 -4.58847
321210 0.0157749 -4.58993
321220 0.0168267 -4.58984
321230 0.0177699 -4.58866
321240 0.0184024 -4.5863
321250 0.0185877 -4.58405
321260 0.0183438 -4.58296
321270 0.0178026 -4.58332
321280 0.0170658 -4.58453
321290 0.0161365 -4.58591
321300 0.0150285 -4.58722
321310 0.0139073 -4.58846
321320 0.0130394 -4.58925
321330 0.0126475 -4.59034
321340 0.0128134 -4.59114
321350 0.0134899 -4.59215
321360 0.0146021 -4.59346
321370 0.0161009 -4.59473
321380 0.0178562 -4.5952
321390 0.019569 -4.59505
321400 0.0208275 -4.59388
321410 0.0212763 -4.59254
321420 0.0209307 -4.59133
321430 0.0202145 -4.5906
321440 0.0195592 -4.5905
321450 0.0191037 -4.59115
321460 0.0187377 -4.59246
321470 0.0183285 -4.59379
321480 0.0178067 -4.59379
321490 0.017158 -4.5924
321500 0.0164169 -4.58929
321510 0.0156672 -4.58539
321520 0.0149692 -4.58233
321530 0.0142991 -4.58122
321540 0.0135811 -4.58287
321550 0.0128465 -4.5865
321560 0.0122904 -4.59011
321570 0.0121666 -4.59104
321580 0.0125928 -4.58839
321590 0.0134271 -4.58347
321600 0.0143931 -4.57902
321610 0.0151768 -4.57707
321620 0.0155204 -4.57902
321630 0.0154095 -4.58324
321640 0.0151121 -4.58732
321650 0.0149052 -4.58877
321660 0.0148411 -4.58638
321670 0.0148588 -4.58037
321680 0.0148347 -4.57276
321690 0.0146255 -4.567
321700 0.014094 -4.56618
321710 0.0131707 -4.57119
321720 0.0119357 -4.58069
321730 0.0106287 -4.59115
321740 0.00953828 -4.59904
321750 0.00886131 -4.60165
321760 0.00862573 -4.59921
321770 0.00872986 -4.59375
321780 0.0091422 -4.58857
321790 0.0100024 -4.58606
321800 0.0113957 -4.5865
321810 0.0132277 -4.58945
321820 0.015277 -4.59338
321830 0.0172838 -4.59693
321840 0.0190578 -4.59853
321850 0.0205171 -4.5974
321860 0.0216255 -4.59345
321870 0.0223061 -4.58838
321880 0.0224446 -4.58399
321890 0.0219665 -4.58109
321900 0.0209353 -4.57971
321910 0.0195495 -4.57913
321920 0.0180612 -4.57908
321930 0.0167273 -4.57967
321940 0.0157291 -4.58211
321950 0.0151656 -4.58677
321960 0.0150213 -4.59324
321970 0.0152112 -4.59889
321980 0.0156202 -4.60166
321990 0.0161419 -4.60073
322000 0.0166823 -4.59764
322010 0.0170709 -4.59519
322020 0.0170572 -4.5949
322030 0.0165751 -4.59633
322040 0.0159664 -4.59751
322050 0.0155854 -4.59709
322060 0.0154586 -4.59518
322070 0.0155265 -4.59217
322080 0.0158218 -4.5878
322090 0.01623 -4.58297
322100 0.0164175 -4.57932
322110 0.0161184 -4.57831
322120 0.0154349 -4.58062
322130 0.0147664 -4.5845
322140 0.0144478 -4.58831
322150 0.0145303 -4.59047
322160 0.014832 -4.59028
322170 0.0150477 -4.58811
322180 0.014973 -4.58589
322190 0.0147362 -4.58468
322200 0.0146542 -4.58507
322210 0.0147711 -4.58641
322220 0.0148801 -4.58812
322230 0.0148846 -4.58952
322240 0.0148736 -4.59035
322250 0.0149972 -4.58997
322260 0.0153489 -4.58918
322270 0.0159227 -4.58815
322280 0.0166503 -4.58744
322290 0.0173289 -4.58747
322300 0.0176397 -4.58916
322310 0.0173836 -4.59258
322320 0.0166252 -4.5973
322330 0.0156405 -4.60174
322340 0.0147901 -4.60349
322350 0.0144034 -4.60145
322360 0.0145918 -4.59667
322370 0.0151371 -4.59164
322380 0.0155486 -4.58992
322390 0.0153266 -4.59232
322400 0.0143059 -4.59807
322410 0.0128447 -4.60472
322420 0.0114829 -4.60979
322430 0.0105554 -4.6116
322440 0.0100432 -4.60983
322450 0.00970665 -4.60604
322460 0.00934546 -4.60292
322470 0.00900229 -4.60187
322480 0.00888395 -4.60203
322490 0.00916237 -4.60161
322500 0.00987192 -4.59959
322510 0.0108348 -4.59576
322520 0.0117619 -4.59175
322530 0.0124098 -4.58875
322540 0.0127045 -4.58819
322550 0.0127549 -4.58951
322560 0.0127425 -4.59139
322570 0.0128211 -4.59176
322580 0.013088 -4.58872
322590 0.0136285 -4.58197
322600 0.0144531 -4.57239
322610 0.0153636 -4.56271
322620 0.0159767 -4.55656
322630 0.0160365 -4.5561
322640 0.0156306 -4.56151
322650 0.0151235 -4.57057
322660 0.0148868 -4.57974
322670 0.0151342 -4.58574
322680 0.0159419 -4.58668
322690 0.017234 -4.58263
322700 0.0186768 -4.57707
322710 0.01967 -4.57384
322720 0.0196889 -4.57583
322730 0.0186089 -4.58192
322740 0.0168098 -4.58951
322750 0.0150349 -4.59524
322760 0.0139144 -4.59675
322770 0.0135545 -4.59473
322780 0.0135845 -4.59102
322790 0.0136207 -4.58796
322800 0.0136514 -4.58726
322810 0.0139333 -4.58881
322820 0.0146399 -4.59167
322830 0.0156701 -4.59478
322840 0.0167829 -4.59669
322850 0.0177915 -4.59686
322860 0.0186072 -4.59483
322870 0.0191935 -4.5917
322880 0.0194662 -4.58944
322890 0.0193088 -4.58969
322900 0.0187067 -4.59284
322910 0.0178314 -4.59739
322920 0.0169958 -4.60089
322930 0.0164423 -4.60179
322940 0.0161131 -4.60044
322950 0.0156919 -4.59831
322960 0.0149826 -4.59641
322970 0.0140693 -4.59506
322980 0.0131904 -4.59386
322990 0.012467 -4.59265
323000 0.0119428 -4.59183
323010 0.0116936 -4.59059
323020 0.0117648 -4.58806
323030 0.0119408 -4.58328
323040 0.0118611 -4.57734
323050 0.0113277 -4.572
323060 0.0104595 -4.56799
323070 0.00955105 -4.56576
323080 0.00887327 -4.56499
323090 0.00854519 -4.56526
323100 0.0085645 -4.56653
323110 0.0088899 -4.56901
323120 0.00940751 -4.5726
323130 0.00996853 -4.57614
323140 0.0105625 -4.57811
323150 0.0113658 -4.57683
323160 0.0124781 -4.5727
323170 0.0137027 -4.56801
323180 0.0147264 -4.56527
323190 0.0153427 -4.56572
323200 0.01549 -4.56945
323210 0.015249 -4.57491
323220 0.0148212 -4.58039
323230 0.0144192 -4.58561
323240 0.0142025 -4.59038
323250 0.0142024 -4.59432
323260 0.0143328 -4.59712
323270 0.0145273 -4.59792
323280 0.0147518 -4.59612
323290 0.0148812 -4.5925
323300 0.0147136 -4.58797
323310 0.0140879 -4.58497
323320 0.0131155 -4.58391
323330 0.0121133 -4.58385
323340 0.0113397 -4.58259
323350 0.0108927 -4.57922
323360 0.0107374 -4.57507
323370 0.0108646 -4.5723
323380 0.0113425 -4.57207
323390 0.0122337 -4.57402
323400 0.0134562 -4.5769
323410 0.0147593 -4.57975
323420 0.0158563 -4.58171
323430 0.0165362 -4.58196
323440 0.0167015 -4.58102
323450 0.0163271 -4.57955
323460 0.015485 -4.57802
323470 0.0142845 -4.57681
323480 0.0127749 -4.57698
323490 0.0109693 -4.57836
323500 0.00909176 -4.57983
323510 0.00750077 -4.58026
323520 0.00650424 -4.57946
323530 0.00629475 -4.57809
323540 0.00696332 -4.57738
323550 0.00842728 -4.57744
323560 0.0103549 -4.57865
323570 0.0123147 -4.58081
323580 0.0139217 -4.58355
323590 0.0149072 -4.58614
323600 0.0151707 -4.58801
323610 0.014796 -4.58909
323620 0.0140503 -4.58935
323630 0.0133219 -4.58836
323640 0.0129754 -4.58621
323650 0.0131854 -4.58328
323660 0.0139056 -4.57974
323670 0.0149211 -4.57578
323680 0.0158852 -4.57257
323690 0.0164504 -4.57068
323700 0.0164603 -4.57016
323710 0.0160554 -4.57052
323720 0.015548 -4.57052
323730 0.0151837 -4.56974
323740 0.0149703 -4.56853
323750 0.0146859 -4.56814
323760 0.0140892 -4.57022
323770 0.013131 -4.57438
323780 0.0120208 -4.57946
323790 0.011062 -4.58318
323800 0.0104643 -4.58344
323810 0.0102841 -4.57982
323820 0.0104221 -4.57376
323830 0.0106271 -4.56765
323840 0.0106298 -4.5645
323850 0.0103673 -4.5659
323860 0.0100188 -4.57108
323870 0.00986 -4.57823
323880 0.0101489 -4.58424
323890 0.0110433 -4.58648
323900 0.0123895 -4.58439
323910 0.0137307 -4.57961
323920 0.0145693 -4.57458
323930 0.0147172 -4.57194
323940 0.0142115 -4.57201
323950 0.0132194 -4.5748
323960 0.0119831 -4.57891
323970 0.0107348 -4.58286
323980 0.009615 -4.58579
323990 0.00864158 -4.58757
324000 0.00777351 -4.58848
324010 0.00703061 -4.58855
324020 0.00653145 -4.58756
324030 0.006409 -4.58583
324040 0.00672413 -4.5837
324050 0.00748978 -4.5812
324060 0.0086708 -4.57835
324070 0.0101421 -4.57561
324080 0.0116759 -4.57353
324090 0.0130248 -4.57325
324100 0.014062 -4.57454
324110 0.0147869 -4.57691
324120 0.0153043 -4.57962
324130 0.0157195 -4.58198
324140 0.0160833 -4.58372
324150 0.0163646 -4.58497
324160 0.0165931 -4.58564
324170 0.0168691 -4.58562
324180 0.0172872 -4.58463
324190 0.0177793 -4.58328
324200 0.0180636 -4.5823
324210 0.0178625 -4.5822
324220 0.0171648 -4.58312
324230 0.0162732 -4.58442
324240 0.0154966 -4.58594
324250 0.0148865 -4.5875
324260 0.0143176 -4.58875
324270 0.013708 -4.58895
324280 0.0132039 -4.58787
324290 0.0130699 -4.58685
324300 0.0134324 -4.58602
324310 0.0141198 -4.5858
324320 0.0147879 -4.58619
324330 0.0151842 -4.58656
324340 0.0152198 -4.58628
324350 0.0148856 -4.58574
324360 0.014262 -4.58504
324370 0.0134998 -4.58421
324380 0.0127314 -4.58214
324390 0.0120244 -4.57816
324400 0.0115046 -4.57261
324410 0.0113543 -4.56757
324420 0.0116142 -4.56624
324430 0.0120798 -4.56931
324440 0.0126294 -4.57563
324450 0.0132624 -4.58183
324460 0.0138847 -4.58566
324470 0.0143592 -4.58642
324480 0.014551 -4.58542
324490 0.0143995 -4.58441
324500 0.0139769 -4.58373
324510 0.0133881 -4.58305
324520 0.0126306 -4.58233
324530 0.0116971 -4.58118
324540 0.0108362 -4.57951
324550 0.0104793 -4.57775
324560 0.0109326 -4.57683
324570 0.0122091 -4.57747
324580 0.0140223 -4.57969
324590 0.0158801 -4.58327
324600 0.0173202 -4.58722
324610 0.0181318 -4.59034
324620 0.0183832 -4.59182
324630 0.0183155 -4.59174
324640 0.0181147 -4.59031
324650 0.0177904 -4.58798
324660 0.0172261 -4.58544
324670 0.0164101 -4.58384
324680 0.0155201 -4.58282
324690 0.0148458 -4.58167
324700 0.0146762 -4.57862
324710 0.0150449 -4.57389
324720 0.0155534 -4.56962
324730 0.0155647 -4.56788
324740 0.0147337 -4.57016
324750 0.013166 -4.57466
324760 0.0112253 -4.57849
324770 0.00925218 -4.57972
324780 0.00745163 -4.57819
324790 0.00596684 -4.57557
324800 0.00493344 -4.57345
324810 0.00447404 -4.57258
324820 0.00466546 -4.57206
324830 0.00545643 -4.57121
324840 0.0066717 -4.57016
324850 0.00808428 -4.57017
324860 0.00944447 -4.57145
324870 0.0104864 -4.57406
324880 0.0110483 -4.57713
324890 0.0111459 -4.57963
324900 0.0109596 -4.58076
324910 0.0107522 -4.58036
324920 0.0106499 -4.57784
324930 0.0105582 -4.57413
324940 0.010289 -4.57079
324950 0.00970976 -4.56926
324960 0.00875014 -4.57046
324970 0.00743989 -4.57332
324980 0.00600676 -4.57598
324990 0.00480124 -4.57772
325000 0.00407308 -4.57805
325010 0.00390762 -4.57727
325020 0.00424153 -4.57505
325030 0.00488421 -4.57178
325040 0.00564838 -4.56815
325050 0.00638914 -4.56595
325060 0.00693933 -4.56663
325070 0.00713305 -4.57047
325080 0.00691023 -4.5756
325090 0.00639979 -4.57871
325100 0.00594784 -4.57753
325110 0.00594688 -4.57237
325120 0.00650872 -4.56611
325130 0.00738751 -4.56243
325140 0.00820805 -4.56281
325150 0.00880514 -4.56571
325160 0.00926654 -4.56868
325170 0.00969681 -4.57017
325180 0.0101077 -4.57055
325190 0.0104702 -4.57123
325200 0.0107282 -4.5726
325210 0.0108015 -4.57445
325220 0.010637 -4.57569
325230 0.0102658 -4.57579
325240 0.00976613 -4.575
325250 0.00923594 -4.57383
325260 0.00868774 -4.57378
325270 0.0080428 -4.57536
325280 0.00729011 -4.57873
325290 0.00665348 -4.58243
325300 0.00644005 -4.58468
325310 0.00681019 -4.58378
325320 0.00769621 -4.58008
325330 0.00889542 -4.57516
325340 0.0101906 -4.57107
325350 0.011436 -4.56936
325360 0.0125643 -4.57005
325370 0.0134252 -4.57291
325380 0.0137787 -4.57725
325390 0.0135247 -4.58183
325400 0.0128238 -4.58521
325410 0.0118846 -4.58662
325420 0.0108706 -4.58532
325430 0.0100582 -4.58224
325440 0.00961626 -4.5789
325450 0.00944267 -4.57658
325460 0.00934803 -4.57633
325470 0.00922778 -4.57792
325480 0.00909627 -4.58044
325490 0.00903938 -4.58255
325500 0.00911285 -4.58332
325510 0.00925539 -4.58265
325520 0.00934295 -4.58046
325530 0.00925297 -4.57786
325540 0.00890424 -4.5763
325550 0.00831185 -4.57606
325560 0.00761601 -4.57692
325570 0.00698219 -4.57776
325580 0.00647091 -4.57763
325590 0.00611534 -4.57667
325600 0.0060331 -4.57422
325610 0.00633531 -4.57029
325620 0.00698445 -4.56566
325630 0.00778906 -4.56199
325640 0.00856867 -4.56086
325650 0.00925731 -4.56235
325660 0.00984805 -4.5663
325670 0.0102432 -4.57129
325680 0.0103339 -4.57625
325690 0.0102137 -4.57923
325700 0.0100735 -4.5791
325710 0.00991847 -4.57644
325720 0.00954036 -4.57345
325730 0.00879469 -4.57186
325740 0.00778472 -4.57237
325750 0.00679534 -4.57452
325760 0.0061271 -4.57755
325770 0.00600203 -4.58053
325780 0.00648761 -4.58279
325790 0.00737336 -4.58405
325800 0.0082686 -4.58431
325810 0.0089527 -4.58353
325820 0.00958543 -4.58213
325830 0.0103772 -4.58034
325840 0.0113246 -4.57978
325850 0.0123039 -4.58116
325860 0.0132454 -4.58384
325870 0.0140972 -4.5863
325880 0.0146973 -4.58707
325890 0.014811 -4.58553
325900 0.0143493 -4.58175
325910 0.0135265 -4.5766
325920 0.0126759 -4.57275
325930 0.0120211 -4.57237
325940 0.0116642 -4.57673
325950 0.0116816 -4.58373
325960 0.0121419 -4.59059
325970 0.0130762 -4.59458
325980 0.0144687 -4.59436
325990 0.0161242 -4.59001
326000 0.0175081 -4.58332
326010 0.0178954 -4.5776
326020 0.0168064 -4.57521
326030 0.0144036 -4.5763
326040 0.011477 -4.57882
326050 0.00894151 -4.58021
326060 0.00740114 -4.57874
326070 0.00698101 -4.57567
326080 0.00739601 -4.57328
326090 0.00825681 -4.57374
326100 0.009277 -4.57732
326110 0.0103148 -4.58222
326120 0.011335 -4.58616
326130 0.0123582 -4.58749
326140 0.0134635 -4.58586
326150 0.0146654 -4.58303
326160 0.0157687 -4.58067
326170 0.0164735 -4.58015
326180 0.0165475 -4.58202
326190 0.0159262 -4.5851
326200 0.0148066 -4.58814
326210 0.0136057 -4.58911
326220 0.01264 -4.58669
326230 0.0120162 -4.58081
326240 0.0116409 -4.57347
326250 0.0112919 -4.56735
326260 0.010763 -4.5657
326270 0.0100076 -4.56883
326280 0.00925894 -4.57496
326290 0.00892769 -4.58087
326300 0.00930014 -4.58429
326310 0.0103 -4.58509
326320 0.0115199 -4.58415
326330 0.0124633 -4.58282
326340 0.0128185 -4.58245
326350 0.012641 -4.58326
326360 0.0122785 -4.58526
326370 0.0120799 -4.58865
326380 0.01219 -4.59235
326390 0.0126242 -4.5957
326400 0.0133692 -4.59743
326410 0.014388 -4.59701
326420 0.0155803 -4.59486
326430 0.0167915 -4.59267
326440 0.0178438 -4.59153
326450 0.0185868 -4.59181
326460 0.0189971 -4.59258
326470 0.0192004 -4.59253
326480 0.0192926 -4.59055
326490 0.0192619 -4.58682
326500 0.0190447 -4.58271
326510 0.0184749 -4.58015
326520 0.0173803 -4.58065
326530 0.0157982 -4.5838
326540 0.0141108 -4.58855
326550 0.0128223 -4.59215
326560 0.0122152 -4.59362
326570 0.0122494 -4.59279
326580 0.0126994 -4.591
326590 0.0133954 -4.59018
326600 0.0142933 -4.59059
326610 0.0153248 -4.59182
326620 0.0162003 -4.5923
326630 0.0165222 -4.59206
326640 0.0161455 -4.591
326650 0.0152256 -4.59017
326660 0.0140418 -4.59041
326670 0.0128558 -4.59206
326680 0.0118546 -4.59383
326690 0.0111108 -4.59411
326700 0.0105471 -4.5917
326710 0.0100319 -4.5872
326720 0.00948551 -4.58279
326730 0.00890126 -4.58051
326740 0.00830934 -4.5818
326750 0.00779019 -4.58541
326760 0.00759447 -4.58859
326770 0.0081061 -4.58864
326780 0.00948551 -4.58479
326790 0.0115533 -4.5795
326800 0.0138807 -4.57597
326810 0.0160348 -4.57669
326820 0.0177404 -4.58152
326830 0.0189028 -4.58787
326840 0.019558 -4.59287
326850 0.0197994 -4.59461
326860 0.0197786 -4.59288
326870 0.0196275 -4.58859
326880 0.0194654 -4.58347
326890 0.019436 -4.57972
326900 0.0196957 -4.57818
326910 0.0202659 -4.57851
326920 0.0209079 -4.58004
326930 0.021278 -4.58227
326940 0.021151 -4.58524
326950 0.0204543 -4.58862
326960 0.0193189 -4.5915
326970 0.0180201 -4.59213
326980 0.0168629 -4.58967
326990 0.0160835 -4.5851
327000 0.0158162 -4.58067
327010 0.0159966 -4.57906
327020 0.0163596 -4.58068
327030 0.0165267 -4.5846
327040 0.0162253 -4.58836
327050 0.0153679 -4.58983
327060 0.0140258 -4.58867
327070 0.0124415 -4.58578
327080 0.0109363 -4.58292
327090 0.00974916 -4.5813
327100 0.00897685 -4.58128
327110 0.0086407 -4.58208
327120 0.00876402 -4.58253
327130 0.00927947 -4.58215
327140 0.00998155 -4.58238
327150 0.0105628 -4.58391
327160 0.010733 -4.58737
327170 0.0104509 -4.59094
327180 0.0100159 -4.59253
327190 0.00987736 -4.59025
327200 0.0103169 -4.58518
327210 0.0112581 -4.57959
327220 0.0123741 -4.576
327230 0.0133101 -4.57648
327240 0.013826 -4.58097
327250 0.0138895 -4.5872
327260 0.0137997 -4.59291
327270 0.0139958 -4.59648
327280 0.0147056 -4.59775
327290 0.0158749 -4.59755
327300 0.0173072 -4.59644
327310 0.0188157 -4.59462
327320 0.0202702 -4.59276
327330 0.0215388 -4.59188
327340 0.022532 -4.59184
327350 0.0232475 -4.59238
327360 0.0236579 -4.59293
327370 0.0237906 -4.59302
327380 0.0237394 -4.59245
327390 0.0235519 -4.59136
327400 0.0231472 -4.58927
327410 0.022345 -4.58632
327420 0.0209635 -4.58307
327430 0.0189484 -4.58021
327440 0.0165636 -4.57798
327450 0.0142751 -4.57606
327460 0.0124813 -4.57459
327470 0.0113355 -4.57384
327480 0.0107445 -4.57376
327490 0.0104461 -4.57449
327500 0.010211 -4.5758
327510 0.00998617 -4.57699
327520 0.00987857 -4.57665
327530 0.00996459 -4.5741
327540 0.0101371 -4.57009
327550 0.0101644 -4.5656
327560 0.00993444 -4.56134
327570 0.00951095 -4.55822
